"type","genotype","N","mean","sd","se","gene"
"28000","Aother","wt",5,3.29206698810392,3.0981192914193,1.38552106760341,"Solyc01g104090.2.1"
"28001","Bmbr","tf2",3,2.45626734945313,2.9600905325995,1.70900906582199,"Solyc01g104090.2.1"
"28002","Bmbr","wt",4,3.36855801851556,3.1912295588116,1.5956147794058,"Solyc01g104090.2.1"
"28003","Bother","tf2",4,1.49118044231981,1.48415127602379,0.742075638011897,"Solyc01g104090.2.1"
"28004","Bother","wt",4,0.829000492966231,0.548411487979677,0.274205743989838,"Solyc01g104090.2.1"
"28005","Cmbr","tf2",4,2.49858789923185,4.26638324478119,2.1331916223906,"Solyc01g104090.2.1"
"28006","Cmbr","wt",6,5.21661490553093,4.36870188646906,1.78351507669725,"Solyc01g104090.2.1"
"28007","Cother","tf2",4,2.12728566384372,2.3093132631165,1.15465663155825,"Solyc01g104090.2.1"
"28008","Cother","wt",3,16.1910587807124,25.5212364419532,14.7346927298138,"Solyc01g104090.2.1"
"28009","Ambr","tf2",4,5.83745009668054,3.25143959753311,1.62571979876656,"Solyc02g055330.1.1"
"28010","Ambr","wt",3,9.71442622293799,13.8120313417651,7.97438001322362,"Solyc02g055330.1.1"
"28011","Aother","tf2",4,3.93710208121756,3.67308083624434,1.83654041812217,"Solyc02g055330.1.1"
"28012","Aother","wt",5,1.79377370986982,1.1155165058578,0.498874147424219,"Solyc02g055330.1.1"
"28013","Bmbr","tf2",3,3.47634121153475,5.10932274734801,2.94986886355805,"Solyc02g055330.1.1"
"28014","Bmbr","wt",4,13.9749313168126,23.5745245528249,11.7872622764125,"Solyc02g055330.1.1"
"28015","Bother","tf2",4,3.38730774137548,3.9460525108746,1.9730262554373,"Solyc02g055330.1.1"
"28016","Bother","wt",4,1.61191949421209,1.52160493977743,0.760802469888716,"Solyc02g055330.1.1"
"28017","Cmbr","tf2",4,2.90577838520287,1.44754786665194,0.72377393332597,"Solyc02g055330.1.1"
"28018","Cmbr","wt",6,2.40633609322161,1.3213720727598,0.539447889770878,"Solyc02g055330.1.1"
"28019","Cother","tf2",4,1.89878572969448,1.36656625063543,0.683283125317716,"Solyc02g055330.1.1"
"28020","Cother","wt",3,35.2684119249017,52.4758092379218,30.2969225894576,"Solyc02g055330.1.1"
"28021","Ambr","tf2",4,0.39876907368172,0.434197728161285,0.217098864080642,"Solyc02g066990.2.1"
"28022","Ambr","wt",3,1.42138290566065,1.80306749737191,1.04100150497474,"Solyc02g066990.2.1"
"28023","Aother","tf2",4,1.76893527305,2.80709715447085,1.40354857723542,"Solyc02g066990.2.1"
"28024","Aother","wt",5,3.23643402368152,1.44568205246794,0.646528668633946,"Solyc02g066990.2.1"
"28025","Bmbr","tf2",3,1.38777878078145e-17,0,0,"Solyc02g066990.2.1"
"28026","Bmbr","wt",4,2.02268681728233,1.23946239957087,0.619731199785433,"Solyc02g066990.2.1"
"28027","Bother","tf2",4,0.546441256634811,0.384783496187675,0.192391748093838,"Solyc02g066990.2.1"
"28028","Bother","wt",4,1.54011756583379,2.22258382222527,1.11129191111263,"Solyc02g066990.2.1"
"28029","Cmbr","tf2",4,0.973004988201902,1.53033966722177,0.765169833610885,"Solyc02g066990.2.1"
"28030","Cmbr","wt",6,2.80240352912732,2.09773859888733,0.856398196835813,"Solyc02g066990.2.1"
"28031","Cother","tf2",4,0.261519506603329,0.317238624260363,0.158619312130181,"Solyc02g066990.2.1"
"28032","Cother","wt",3,8.67432249162469,9.85663862348514,5.69073296257401,"Solyc02g066990.2.1"
"28033","Ambr","tf2",4,1.38777878078145e-17,0,0,"Solyc02g067690.2.1"
"28034","Ambr","wt",3,0.026718697698027,0.0462781419250563,0.026718697698027,"Solyc02g067690.2.1"
"28035","Aother","tf2",4,0.264672936355304,0.428757041987645,0.214378520993822,"Solyc02g067690.2.1"
"28036","Aother","wt",5,2.64723359983287,3.05233713724522,1.36504666582548,"Solyc02g067690.2.1"
"28037","Bmbr","tf2",3,19.5343145620192,33.6899813958859,19.4509198279082,"Solyc02g067690.2.1"
"28038","Bmbr","wt",4,2.86719751996867,4.28490439324541,2.14245219662271,"Solyc02g067690.2.1"
"28039","Bother","tf2",4,0.151585449068993,0.303170898137986,0.151585449068993,"Solyc02g067690.2.1"
"28040","Bother","wt",4,0.377741227856915,0.492465283044257,0.246232641522128,"Solyc02g067690.2.1"
"28041","Cmbr","tf2",4,1.52837509023778,3.04058436088871,1.52029218044436,"Solyc02g067690.2.1"
"28042","Cmbr","wt",6,0.269455907179076,0.442810663571293,0.180776696402149,"Solyc02g067690.2.1"
"28043","Cother","tf2",4,1.66925756373292,2.67279536310063,1.33639768155031,"Solyc02g067690.2.1"
"28044","Cother","wt",3,11.7615534676694,11.2079121036898,6.47089107011897,"Solyc02g067690.2.1"
"28045","Ambr","tf2",4,5.01850459597236,2.4081640458533,1.20408202292665,"Solyc02g069270.2.1"
"28046","Ambr","wt",3,2.41977600609363,1.89424343160266,1.09364195514648,"Solyc02g069270.2.1"
"28047","Aother","tf2",4,1.55819247986702,1.47516345472993,0.737581727364965,"Solyc02g069270.2.1"
"28048","Aother","wt",5,3.45436509275998,3.11309862085496,1.3922200273785,"Solyc02g069270.2.1"
"28049","Bmbr","tf2",3,2.15442684523862,1.28817971214841,0.743730903573501,"Solyc02g069270.2.1"
"28050","Bmbr","wt",4,3.564766607106,2.8481846053743,1.42409230268715,"Solyc02g069270.2.1"
"28051","Bother","tf2",4,1.91198202300606,1.7568937137105,0.878446856855248,"Solyc02g069270.2.1"
"28052","Bother","wt",4,1.02409183459548,0.770742353300041,0.385371176650021,"Solyc02g069270.2.1"
"28053","Cmbr","tf2",4,1.49464991330236,1.66195256876691,0.830976284383457,"Solyc02g069270.2.1"
"28054","Cmbr","wt",6,4.02980719494246,2.38055580054546,0.971857835926515,"Solyc02g069270.2.1"
"28055","Cother","tf2",4,2.02560547238672,1.88698282903294,0.943491414516472,"Solyc02g069270.2.1"
"28056","Cother","wt",3,15.0285326643152,22.5068354738847,12.994327519454,"Solyc02g069270.2.1"
"28057","Ambr","tf2",4,19.5847693217254,7.61037545141093,3.80518772570547,"Solyc02g069710.2.1"
"28058","Ambr","wt",3,18.7277437020985,12.4022313149875,7.16043158826005,"Solyc02g069710.2.1"
"28059","Aother","tf2",4,15.4441451412049,8.68872129520218,4.34436064760109,"Solyc02g069710.2.1"
"28060","Aother","wt",5,26.0800667321517,10.6916174583135,4.78143668524252,"Solyc02g069710.2.1"
"28061","Bmbr","tf2",3,13.8544369741191,8.78249834478621,5.07057778351976,"Solyc02g069710.2.1"
"28062","Bmbr","wt",4,27.752275661971,11.676257388192,5.83812869409598,"Solyc02g069710.2.1"
"28063","Bother","tf2",4,26.4751516271586,7.49190715099103,3.74595357549551,"Solyc02g069710.2.1"
"28064","Bother","wt",4,16.0964261759797,10.0361940979856,5.01809704899278,"Solyc02g069710.2.1"
"28065","Cmbr","tf2",4,20.9994265509885,7.72092901222632,3.86046450611316,"Solyc02g069710.2.1"
"28066","Cmbr","wt",6,26.8946010447209,17.6682595592964,7.21303676055458,"Solyc02g069710.2.1"
"28067","Cother","tf2",4,19.678642728964,9.25137943046643,4.62568971523322,"Solyc02g069710.2.1"
"28068","Cother","wt",3,80.6973165528093,112.924997410665,65.1972776532854,"Solyc02g069710.2.1"
"28069","Ambr","tf2",4,1.43332738301248,1.57330195213201,0.786650976066004,"Solyc02g087670.2.1"
"28070","Ambr","wt",3,0.106874790792108,0.185112567700225,0.106874790792108,"Solyc02g087670.2.1"
"28071","Aother","tf2",4,0.927633345247795,1.74765626899394,0.87382813449697,"Solyc02g087670.2.1"
"28072","Aother","wt",5,1.63833880661425,1.50656519764575,0.67375643889426,"Solyc02g087670.2.1"
"28073","Bmbr","tf2",3,0.396756661343329,0.554914482278524,0.320380025720728,"Solyc02g087670.2.1"
"28074","Bmbr","wt",4,2.13577545518115,2.2763088517847,1.13815442589235,"Solyc02g087670.2.1"
"28075","Bother","tf2",4,1.88412335910868,1.27331204252955,0.636656021264775,"Solyc02g087670.2.1"
"28076","Bother","wt",4,4.69379522370258,5.55300121501892,2.77650060750946,"Solyc02g087670.2.1"
"28077","Cmbr","tf2",4,3.18691336888061,3.72812544430065,1.86406272215033,"Solyc02g087670.2.1"
"28078","Cmbr","wt",6,1.76828710221071,2.494587271719,1.01841098909219,"Solyc02g087670.2.1"
"28079","Cother","tf2",4,1.74298273447851,2.44619585172177,1.22309792586089,"Solyc02g087670.2.1"
"28080","Cother","wt",3,15.3639147159651,22.2776783869703,12.8620236136372,"Solyc02g087670.2.1"
"28081","Ambr","tf2",4,3.35635183701627,5.85927584515842,2.92963792257921,"Solyc02g092660.2.1"
"28082","Ambr","wt",3,2.70972359084743,2.35788359776585,1.36132472988792,"Solyc02g092660.2.1"
"28083","Aother","tf2",4,0.542676829336928,1.03842202223578,0.51921101111789,"Solyc02g092660.2.1"
"28084","Aother","wt",5,3.70597858396222,3.44264942872946,1.53959962906798,"Solyc02g092660.2.1"
"28085","Bmbr","tf2",3,5.68983863982882,7.60947865261039,4.39333454847732,"Solyc02g092660.2.1"
"28086","Bmbr","wt",4,2.80730357076059,3.11784340459006,1.55892170229503,"Solyc02g092660.2.1"
"28087","Bother","tf2",4,2.53480849238239,2.19994531697039,1.09997265848519,"Solyc02g092660.2.1"
"28088","Bother","wt",4,1.8141342024046,1.43761694231081,0.718808471155406,"Solyc02g092660.2.1"
"28089","Cmbr","tf2",4,3.53464421871542,3.58371776778421,1.7918588838921,"Solyc02g092660.2.1"
"28090","Cmbr","wt",6,6.83895494963591,5.47227760569686,2.23404797746942,"Solyc02g092660.2.1"
"28091","Cother","tf2",4,1.82292443427503,2.49213911184694,1.24606955592347,"Solyc02g092660.2.1"
"28092","Cother","wt",3,10.6456375142717,16.7076096924877,9.64614295347297,"Solyc02g092660.2.1"
"28093","Ambr","tf2",4,3.73456858298995,2.35336746084273,1.17668373042137,"Solyc03g013610.1.1"
"28094","Ambr","wt",3,4.29001445317932,6.09779495738272,3.52056356010806,"Solyc03g013610.1.1"
"28095","Aother","tf2",4,1.5579302493992,1.26858306354779,0.634291531773897,"Solyc03g013610.1.1"
"28096","Aother","wt",5,2.69449720768063,1.64920430199103,0.737546585607409,"Solyc03g013610.1.1"
"28097","Bmbr","tf2",3,3.57615086666004,0.806811496526465,0.46581283470484,"Solyc03g013610.1.1"
"28098","Bmbr","wt",4,2.86717942029841,3.10702502145142,1.55351251072571,"Solyc03g013610.1.1"
"28099","Bother","tf2",4,3.74698492927133,3.13786004644289,1.56893002322144,"Solyc03g013610.1.1"
"28100","Bother","wt",4,3.79802288750932,1.3117429104131,0.655871455206548,"Solyc03g013610.1.1"
"28101","Cmbr","tf2",4,1.16575969303032,1.05523451762056,0.527617258810281,"Solyc03g013610.1.1"
"28102","Cmbr","wt",6,3.62240550193825,2.16536191515303,0.884005300096782,"Solyc03g013610.1.1"
"28103","Cother","tf2",4,2.08845627241121,1.26742247644792,0.633711238223961,"Solyc03g013610.1.1"
"28104","Cother","wt",3,21.4882281311071,31.9520705559875,18.4475365366653,"Solyc03g013610.1.1"
"28105","Ambr","tf2",4,4.43941229559353,3.78872092175307,1.89436046087654,"Solyc03g025290.2.1"
"28106","Ambr","wt",3,1.29850833669261,1.01361909739218,0.585213258735121,"Solyc03g025290.2.1"
"28107","Aother","tf2",4,1.38777878078145e-17,0,0,"Solyc03g025290.2.1"
"28108","Aother","wt",5,2.06281754927728,2.21558820506775,0.990841167335648,"Solyc03g025290.2.1"
"28109","Bmbr","tf2",3,0.819893786758192,1.15506619861073,0.666877780699744,"Solyc03g025290.2.1"
"28110","Bmbr","wt",4,1.35070558185688,1.27774712040747,0.638873560203735,"Solyc03g025290.2.1"
"28111","Bother","tf2",4,4.16870112699062,3.23611062921579,1.61805531460789,"Solyc03g025290.2.1"
"28112","Bother","wt",4,2.45626366382808,2.058405301421,1.0292026507105,"Solyc03g025290.2.1"
"28113","Cmbr","tf2",4,1.1376582995063,0.72665453259181,0.363327266295905,"Solyc03g025290.2.1"
"28114","Cmbr","wt",6,1.32133850898518,1.69707442262227,0.692827731825489,"Solyc03g025290.2.1"
"28115","Cother","tf2",4,2.99896087783053,2.5300827163153,1.26504135815765,"Solyc03g025290.2.1"
"28116","Cother","wt",3,15.6890654673192,22.5312185362519,13.0084050870753,"Solyc03g025290.2.1"
"28117","Ambr","tf2",4,17.6351451137099,13.8941274592677,6.94706372963384,"Solyc03g026350.2.1"
"28118","Ambr","wt",3,8.83560505705307,6.19572172823694,3.57710160762161,"Solyc03g026350.2.1"
"28119","Aother","tf2",4,8.67402119602612,5.84333310146551,2.92166655073276,"Solyc03g026350.2.1"
"28120","Aother","wt",5,9.3189017405913,2.53321337533276,1.13288746175115,"Solyc03g026350.2.1"
"28121","Bmbr","tf2",3,12.969377806252,5.84545099025084,3.37487270275608,"Solyc03g026350.2.1"
"28122","Bmbr","wt",4,13.1229247621817,0.427872120578342,0.213936060289171,"Solyc03g026350.2.1"
"28123","Bother","tf2",4,8.11404986128949,2.08576939512678,1.04288469756339,"Solyc03g026350.2.1"
"28124","Bother","wt",4,5.638826617263,3.47100389571294,1.73550194785647,"Solyc03g026350.2.1"
"28125","Cmbr","tf2",4,8.5780498615987,5.49966283966962,2.74983141983481,"Solyc03g026350.2.1"
"28126","Cmbr","wt",6,10.7000993403618,4.19114615578361,1.71102825318285,"Solyc03g026350.2.1"
"28127","Cother","tf2",4,11.1112878055609,5.7127316730298,2.8563658365149,"Solyc03g026350.2.1"
"28128","Cother","wt",3,42.2587909865674,62.8959478817364,36.3129924404572,"Solyc03g026350.2.1"
"28129","Ambr","tf2",4,5.00123369695616,3.43096112407712,1.71548056203856,"Solyc03g051920.2.1"
"28130","Ambr","wt",3,3.00635113518018,2.29133684666623,1.32290394522685,"Solyc03g051920.2.1"
"28131","Aother","tf2",4,2.04253688241667,2.7654565585046,1.3827282792523,"Solyc03g051920.2.1"
"28132","Aother","wt",5,5.81493891350281,5.03521525226707,2.25181671708258,"Solyc03g051920.2.1"
"28133","Bmbr","tf2",3,2.04828206300303,2.34836322979304,1.35582814287603,"Solyc03g051920.2.1"
"28134","Bmbr","wt",4,4.23842410085462,1.95767089495003,0.978835447475017,"Solyc03g051920.2.1"
"28135","Bother","tf2",4,2.39993027147665,1.50814940773057,0.754074703865285,"Solyc03g051920.2.1"
"28136","Bother","wt",4,3.81785864979283,2.45365339115956,1.22682669557978,"Solyc03g051920.2.1"
"28137","Cmbr","tf2",4,5.87437563337788,6.05435949925075,3.02717974962538,"Solyc03g051920.2.1"
"28138","Cmbr","wt",6,4.98341641916007,3.62891306564668,1.48149755529223,"Solyc03g051920.2.1"
"28139","Cother","tf2",4,1.40219047843223,2.49269433557033,1.24634716778516,"Solyc03g051920.2.1"
"28140","Cother","wt",3,13.5301726404424,15.7603462720752,9.09924016270434,"Solyc03g051920.2.1"
"28141","Ambr","tf2",4,5.40991010555325,3.022486214631,1.5112431073155,"Solyc03g098420.2.1"
"28142","Ambr","wt",3,2.4162521575953,1.90034003904944,1.09716183309702,"Solyc03g098420.2.1"
"28143","Aother","tf2",4,1.01186243117637,1.9299442614575,0.964972130728752,"Solyc03g098420.2.1"
"28144","Aother","wt",5,5.3193245586684,2.7381363882368,1.22453181915265,"Solyc03g098420.2.1"
"28145","Bmbr","tf2",3,4.7973786685052,2.77643477137613,1.60297536264144,"Solyc03g098420.2.1"
"28146","Bmbr","wt",4,4.87673993357294,2.12920777867514,1.06460388933757,"Solyc03g098420.2.1"
"28147","Bother","tf2",4,5.068007073577,3.83108038088826,1.91554019044413,"Solyc03g098420.2.1"
"28148","Bother","wt",4,1.8141342024046,1.43761694231081,0.718808471155406,"Solyc03g098420.2.1"
"28149","Cmbr","tf2",4,1.99861294624885,2.69181413287323,1.34590706643662,"Solyc03g098420.2.1"
"28150","Cmbr","wt",6,4.38726077622405,3.06082136648824,1.24957509028409,"Solyc03g098420.2.1"
"28151","Cother","tf2",4,1.67387293636909,1.9333211884703,0.96666059423515,"Solyc03g098420.2.1"
"28152","Cother","wt",3,29.2324509938423,47.3559093629648,27.3409470184272,"Solyc03g098420.2.1"
"28153","Ambr","tf2",4,18.6961538389795,9.28394752973194,4.64197376486597,"Solyc03g118310.2.1"
"28154","Ambr","wt",3,17.2915679925294,10.7675263340192,6.21663422745235,"Solyc03g118310.2.1"
"28155","Aother","tf2",4,8.17779716226184,9.17096160074331,4.58548080037165,"Solyc03g118310.2.1"
"28156","Aother","wt",5,5.21940038766925,3.27073478769866,1.46271706433351,"Solyc03g118310.2.1"
"28157","Bmbr","tf2",3,7.24226798301573,4.09991182635521,2.36708519659991,"Solyc03g118310.2.1"
"28158","Bmbr","wt",4,8.27253356016869,3.26088773247113,1.63044386623557,"Solyc03g118310.2.1"
"28159","Bother","tf2",4,5.31940810217884,2.72989824245404,1.36494912122702,"Solyc03g118310.2.1"
"28160","Bother","wt",4,4.33945365737025,2.67281719158422,1.33640859579211,"Solyc03g118310.2.1"
"28161","Cmbr","tf2",4,16.9974195726521,13.6988339339952,6.84941696699761,"Solyc03g118310.2.1"
"28162","Cmbr","wt",6,11.0624994148118,4.45612184755027,1.81920412636107,"Solyc03g118310.2.1"
"28163","Cother","tf2",4,3.46472102266053,3.62121722626462,1.81060861313231,"Solyc03g118310.2.1"
"28164","Cother","wt",3,45.7807986423374,74.7494652591618,43.1566238891577,"Solyc03g118310.2.1"
"28165","Ambr","tf2",4,4.55608441600735,4.40069899830257,2.20034949915128,"Solyc03g121000.2.1"
"28166","Ambr","wt",3,2.45958729898359,1.77371062487189,1.02405230673429,"Solyc03g121000.2.1"
"28167","Aother","tf2",4,3.64812770727202,2.20955630360456,1.10477815180228,"Solyc03g121000.2.1"
"28168","Aother","wt",5,4.456727600139,2.76528297412411,1.23667214143286,"Solyc03g121000.2.1"
"28169","Bmbr","tf2",3,2.03685840277743,2.63341637524884,1.52040365313829,"Solyc03g121000.2.1"
"28170","Bmbr","wt",4,2.58980274723258,1.52957872342035,0.764789361710175,"Solyc03g121000.2.1"
"28171","Bother","tf2",4,3.81659530632481,3.18167587385308,1.59083793692654,"Solyc03g121000.2.1"
"28172","Bother","wt",4,2.16534951097524,2.43183601511234,1.21591800755617,"Solyc03g121000.2.1"
"28173","Cmbr","tf2",4,2.02236093155283,1.13554161641272,0.56777080820636,"Solyc03g121000.2.1"
"28174","Cmbr","wt",6,4.36121047340257,4.17361382460165,1.70387070894997,"Solyc03g121000.2.1"
"28175","Cother","tf2",4,2.70990108785,2.05279405281705,1.02639702640853,"Solyc03g121000.2.1"
"28176","Cother","wt",3,23.7338071140437,36.9216221999363,21.3167085160509,"Solyc03g121000.2.1"
"28177","Ambr","tf2",4,7.69558377481501,2.72836909262276,1.36418454631138,"Solyc04g006930.2.1"
"28178","Ambr","wt",3,3.72020353472624,2.83490163036246,1.63673121941587,"Solyc04g006930.2.1"
"28179","Aother","tf2",4,19.295302399533,14.8519727761918,7.42598638809588,"Solyc04g006930.2.1"
"28180","Aother","wt",5,12.585078699311,9.8338757806199,4.39784294555098,"Solyc04g006930.2.1"
"28181","Bmbr","tf2",3,3.47591004905058,2.03008840136977,1.17207208500957,"Solyc04g006930.2.1"
"28182","Bmbr","wt",4,6.02303274402763,3.46258171345244,1.73129085672622,"Solyc04g006930.2.1"
"28183","Bother","tf2",4,7.64738438129656,5.95126281212831,2.97563140606415,"Solyc04g006930.2.1"
"28184","Bother","wt",4,15.0943787893133,12.4363221221209,6.21816106106043,"Solyc04g006930.2.1"
"28185","Cmbr","tf2",4,11.3028260443703,8.99313821761743,4.49656910880871,"Solyc04g006930.2.1"
"28186","Cmbr","wt",6,9.07240206283285,2.81370592237596,1.14869063267803,"Solyc04g006930.2.1"
"28187","Cother","tf2",4,7.92351263251192,4.36421836032591,2.18210918016296,"Solyc04g006930.2.1"
"28188","Cother","wt",3,62.2446856696158,102.258775847992,59.0391317628396,"Solyc04g006930.2.1"
"28189","Ambr","tf2",4,0.579374017403738,0.576312875648572,0.288156437824286,"Solyc04g009620.2.1"
"28190","Ambr","wt",3,0.962744502514765,0.646843547517262,0.373455296282664,"Solyc04g009620.2.1"
"28191","Aother","tf2",4,7.03982936848827,11.2865206316373,5.64326031581863,"Solyc04g009620.2.1"
"28192","Aother","wt",5,3.25466921831251,0.803505953580088,0.359338786506173,"Solyc04g009620.2.1"
"28193","Bmbr","tf2",3,1.37240384197266,0.994036247534745,0.573907095098431,"Solyc04g009620.2.1"
"28194","Bmbr","wt",4,5.58648805509341,3.97220942912534,1.98610471456267,"Solyc04g009620.2.1"
"28195","Bother","tf2",4,1.75770501215773,1.03520846020617,0.517604230103086,"Solyc04g009620.2.1"
"28196","Bother","wt",4,2.39052548012401,1.48110275363677,0.740551376818385,"Solyc04g009620.2.1"
"28197","Cmbr","tf2",4,0.531115573141381,0.952296254410219,0.47614812720511,"Solyc04g009620.2.1"
"28198","Cmbr","wt",6,2.13801021741484,1.60230270699794,0.654137340937528,"Solyc04g009620.2.1"
"28199","Cother","tf2",4,3.45753523436222,2.95500794114921,1.47750397057461,"Solyc04g009620.2.1"
"28200","Cother","wt",3,25.8045717648789,43.3144726699882,25.0076224558244,"Solyc04g009620.2.1"
"28201","Ambr","tf2",4,0.967110252719213,1.05071169508846,0.52535584754423,"Solyc04g016320.1.1"
"28202","Ambr","wt",3,0.676763876443548,0.93975710550245,0.542569017834703,"Solyc04g016320.1.1"
"28203","Aother","tf2",4,0.796117154398445,1.29045273369631,0.645226366848154,"Solyc04g016320.1.1"
"28204","Aother","wt",5,0.872305422772357,0.90426916196428,0.404401463221779,"Solyc04g016320.1.1"
"28205","Bmbr","tf2",3,0.186796362197332,0.257620771326264,0.148737421674058,"Solyc04g016320.1.1"
"28206","Bmbr","wt",4,0.524067212293076,0.283289246393597,0.141644623196799,"Solyc04g016320.1.1"
"28207","Bother","tf2",4,1.15823600694641,0.577929697011954,0.288964848505977,"Solyc04g016320.1.1"
"28208","Bother","wt",4,0.444991828022804,0.358228377539628,0.179114188769814,"Solyc04g016320.1.1"
"28209","Cmbr","tf2",4,1.45726055824401,1.5987470229229,0.799373511461448,"Solyc04g016320.1.1"
